ndvi,ndbi,mndwi,elevation,longitude,latitude
0.47658402,0.019661637,-0.50421584,344,2.1318369165082425,41.43115430311225
0.22540753,0.03561159,-0.30672622,327,2.1323759056787144,41.43115430311225
0.1626521,0.0662146,-0.4519283,161,2.1434251836733846,41.43115430311225
0.3103282,-0.032515686,-0.30528477,95,2.155552440008998,41.43115430311225
0.16571948,0.0657679,-0.3423589,98,2.1579778912761207,41.43115430311225
0.20654397,0.07057341,-0.40268317,83,2.1625592992251303,41.43115430311225
0.0809388,0.11732044,-0.3121582,101,2.1663322234184323,41.43115430311225
0.0955157,0.16848196,-0.40667894,101,2.166601718003668,41.43115430311225
0.09493402,0.16709845,-0.458814,64,2.174686555560744,41.43115430311225
0.6206812,-0.024314698,-0.60837376,62,2.1752255447312154,41.43115430311225
0.10843965,0.2481278,-0.53311527,62,2.1768425122426307,41.43115430311225
0.09103139,0.1934361,-0.45748988,60,2.177920490583574,41.43115430311225
0.11851678,0.17770876,-0.458547,34,2.1938206711124897,41.43115430311225
0.09753615,0.083333336,-0.31340206,35,2.1940901656977254,41.43115430311225
-0.01585642,0.003704357,-0.019804642,18,2.2016360140843294,41.43115430311225
-0.016061869,-0.06873435,0.047579713,16,2.201905508669565,41.43115430311225
0.0042749094,0.23669083,-0.302448,18,2.2078343895447543,41.43115430311225
0.09569983,0.09062281,-0.29282457,13,2.21133781915282,41.43115430311225
0.81608605,-0.34229457,-0.46027744,10,2.2129547866642354,41.43115430311225
0.045705676,0.172167,-0.35977858,23,2.2196921512951318,41.43115430311225
0.04864645,0.13031736,-0.31165525,22,2.2199616458803675,41.43115430311225
0.056721058,0.101123594,-0.2386617,10,2.223195580903198,41.43115430311225
0.08114616,0.15964814,-0.4059451,17,2.224543053829377,41.43115430311225
-0.003925674,-0.018872976,0.006101695,11,2.2280464834374434,41.43115430311225
0.009361702,0.1526554,-0.1891892,10,2.2353228372388116,41.43115430311225
-0.054474708,0.033797216,0.13621262,0,2.2466416098187176,41.43115430311225
-0.04964539,-0.0037453184,0.16220473,0,2.2520315015234345,41.43115430311225
-0.03345725,-0.05691057,0.2279534,0,2.2555349311315007,41.43115430311225
-0.032258064,-0.06930693,0.20338982,0,2.2560739203019726,41.43115430311225
-0.0063965884,-0.066361554,0.21839081,0,2.2563434148872084,41.43115430311225
-0.07042254,-0.05479452,0.24175824,0,2.260924822836218,41.43115430311225
-0.07421875,-0.012820513,0.1793961,0,2.266314714540935,41.43115430311225
0.60918313,-0.13372202,-0.44027516,270,2.0884482882852695,41.431423797697484
0.54913294,-0.15151516,-0.40787992,328,2.1019230175470627,41.431423797697484
0.6169978,-0.14163257,-0.5078713,317,2.1027315013027703,41.431423797697484
0.4080904,-0.09583333,-0.29294935,398,2.1094688659336667,41.431423797697484
0.34147832,-0.05703971,-0.30774367,401,2.1267165193887614,41.431423797697484
0.3808504,0.080089666,-0.49085796,306,2.1353403461163087,41.431423797697484
0.41001746,0.07771429,-0.53959185,243,2.1391132703096107,41.431423797697484
0.28441378,-0.026681367,-0.3109593,185,2.1409997324062617,41.431423797697484
0.108833775,0.032546494,-0.22981896,124,2.149623559133809,41.431423797697484
0.08281532,0.084745765,-0.2774451,98,2.153935472497583,41.431423797697484
0.23479933,0.120356105,-0.43824175,97,2.167949190929847,41.431423797697484
0.15144302,0.0917625,-0.28437328,78,2.1701051476117343,41.431423797697484
0.07570737,0.15430862,-0.35753006,55,2.180076447265461,41.431423797697484
0.092490844,0.18719128,-0.4751323,39,2.189778252333952,41.431423797697484
0.1746109,0.14619055,-0.4616772,35,2.1938206711124897,41.431423797697484
-0.0054315026,0.18077879,-0.21583347,14,2.2105293353971125,41.431423797697484
0.16995259,0.15819716,-0.4899515,19,2.2172667000280093,41.431423797697484
0.13864307,0.18098876,-0.45402297,19,2.217536194613245,41.431423797697484
0.11116777,0.22634475,-0.568574,16,2.2221176025622547,41.431423797697484
0.32390216,0.09142395,-0.51786214,16,2.225082042999849,41.431423797697484
0.055421688,-0.037914693,0.1594203,0,2.2498755448415477,41.431423797697484
-0.016018307,0.0,0.15187377,0,2.2504145340120196,41.431423797697484
-0.050541516,-0.0019047619,0.15347335,0,2.255265436546265,41.431423797697484
-0.06367041,-0.04821803,0.19217081,0,2.2560739203019726,41.431423797697484
-0.029013539,-0.061310783,0.20996441,0,2.264428252444284,41.431423797697484
-0.08394161,0.01953125,0.11073254,0,2.2652367361999914,41.431423797697484
-0.035781544,-0.040650405,0.14492753,0,2.26793168205235,41.431423797697484
-0.03267974,-0.053380784,0.16220473,0,2.2687401658080577,41.431423797697484
-0.06790123,-0.07092199,0.1721959,0,2.2690096603932934,41.431423797697484
0.50104123,-0.024736991,-0.4645602,238,2.085483847847675,41.43169329228272
0.26812366,0.051435407,-0.36349535,244,2.0871008153590904,41.43169329228272
0.34182218,-0.02688172,-0.35422024,296,2.089256772040977,41.43169329228272
0.45015907,-0.050105587,-0.46694338,314,2.0914127287228643,41.43169329228272
0.23854735,0.014542021,-0.32152522,307,2.0916822233081,41.43169329228272
0.26953596,0.049676027,-0.42731276,297,2.0922212124785715,41.43169329228272
0.19916143,-0.012747875,-0.2780197,340,2.096802620427581,41.43169329228272
0.50742817,-0.0068357224,-0.5093834,379,2.0981500933537607,41.43169329228272
0.57558554,-0.032318067,-0.53183657,360,2.1065044254960723,41.43169329228272
0.68735003,-0.124000914,-0.536859,356,2.116206230564563,41.43169329228272
0.65308696,-0.06898425,-0.5330948,338,2.1197096601726293,41.43169329228272
0.689707,-0.11226509,-0.5588363,325,2.1202486493431008,41.43169329228272
0.136936,0.11677196,-0.47272238,149,2.146120129525743,41.43169329228272
0.39355853,-0.025631143,-0.40522513,132,2.149893053719045,41.43169329228272
0.22700855,0.01549856,-0.2761117,120,2.152049010400932,41.43169329228272
0.16272664,0.10383867,-0.36752138,99,2.1560914291794697,41.43169329228272
0.20734543,0.07842442,-0.39563718,95,2.1636372775660737,41.43169329228272
0.058748607,0.0022505627,-0.14207557,99,2.1641762667365456,41.43169329228272
0.07603544,0.089291945,-0.38308236,53,2.177920490583574,41.43169329228272
0.02370304,0.0069414317,-0.066146076,43,2.183040887703055,41.43169329228272
0.27855423,0.047054596,-0.46078676,42,2.1846578552144704,41.43169329228272
0.11535163,0.12615488,-0.41196293,35,2.190586736089659,41.43169329228272
0.14927769,0.17145613,-0.47785887,32,2.191395219845367,41.43169329228272
0.48878172,-0.16107932,-0.3578613,10,2.2121463029085278,41.43169329228272
0.1237506,0.11073446,-0.39235127,20,2.215649732516594,41.43169329228272
0.083942875,0.09482257,-0.24265434,15,2.2234650754884338,41.43169329228272
-0.011323863,0.093277946,-0.14812611,10,2.2280464834374434,41.43169329228272
0.049916804,0.10135295,-0.22492081,9,2.2291244617783867,41.43169329228272
-0.02116402,0.07035176,0.10504202,0,2.2469111044039534,41.43169329228272
0.010526316,-0.084745765,0.20197044,0,2.2520315015234345,41.43169329228272
-0.0627451,-0.04366812,0.19485295,0,2.2620028011771613,41.43169329228272
-0.065891474,0.01026694,0.1703204,0,2.266314714540935,41.43169329228272
-0.064327486,-0.04347826,0.18367347,0,2.269818144149001,41.43169329228272
0.29623672,-0.006744941,-0.31264445,193,2.0814414290691374,41.431962786867956
0.32010943,0.03475869,-0.40461642,240,2.0857533424329113,41.431962786867956
0.23492724,-0.041344047,-0.2808901,295,2.0889872774557414,41.431962786867956
0.3854831,-0.039749723,-0.37460485,329,2.0959941366718735,41.431962786867956
0.35948065,0.018359374,-0.43006033,345,2.0965331258423454,41.431962786867956
0.37600806,-0.10014104,-0.32208407,397,2.1089298767631948,41.431962786867956
0.7204004,-0.13504897,-0.5508371,372,2.110007855104138,41.431962786867956
0.6827724,-0.10721333,-0.5536055,372,2.112433306371261,41.431962786867956
0.72747093,-0.14637087,-0.55263156,402,2.1135112847122044,41.431962786867956
0.72816294,-0.1353577,-0.54340833,394,2.1148587576383835,41.431962786867956
0.7333864,-0.12645462,-0.57998127,365,2.1159367359793273,41.431962786867956
0.7738182,-0.18254545,-0.5560683,338,2.1172842089055064,41.431962786867956
0.65060747,-0.06428957,-0.5388716,354,2.1191706710021574,41.431962786867956
0.7554293,-0.1892259,-0.52750534,389,2.125099551877346,41.431962786867956
0.4549849,0.04159204,-0.57271636,266,2.138574281139139,41.431962786867956
0.46695095,-0.013041649,-0.48387095,227,2.1396522594800826,41.431962786867956
0.28357276,0.058634907,-0.5239037,174,2.1418082161619694,41.431962786867956
0.13694188,0.02398287,-0.2106329,146,2.1450421511847995,41.431962786867956
0.28210366,-0.03290827,-0.2839978,133,2.147737097037158,41.431962786867956
0.14785697,0.14393796,-0.45489535,107,2.157169407520413,41.431962786867956
0.17226891,0.11973497,-0.46652892,99,2.1587863750318284,41.431962786867956
0.516572,-0.13662171,-0.42197546,117,2.165254245077489,41.431962786867956
0.40641543,-0.078834206,-0.34028503,112,2.166062728833196,41.431962786867956
0.078406855,0.13853617,-0.4538167,81,2.172261104293621,41.431962786867956
0.09745523,0.14845693,-0.45380485,59,2.1771120068278664,41.431962786867956
0.09274742,0.09252382,-0.31557456,37,2.1862748227258857,41.431962786867956
0.08444444,0.11594203,-0.4094574,40,2.187622295652065,41.431962786867956
0.35477233,0.016619982,-0.42252418,18,2.198132584476263,41.431962786867956
-0.004347826,0.06399285,-0.10830229,17,2.2078343895447543,41.431962786867956
0.6579346,-0.1965625,-0.47250858,10,2.211876808323292,41.431962786867956
0.07877571,0.15270936,-0.37323943,22,2.2145717541756507,41.431962786867956
0.12909138,0.1094589,-0.36414424,19,2.2178056891984808,41.431962786867956
0.08260578,0.15968722,-0.43805215,17,2.222656591732726,41.431962786867956
0.14353612,0.05886955,-0.28263444,19,2.2229260863179623,41.431962786867956
0.021668972,0.07512521,-0.19259259,10,2.2293939563636225,41.431962786867956
0.016658954,0.1710998,-0.24110356,0,2.2393652560173494,41.431962786867956
0.081220016,0.13691698,-0.3162312,0,2.240173739773057,41.431962786867956
-0.016666668,0.05788423,0.097103916,0,2.2463721152334815,41.431962786867956
-0.03950104,-0.004347826,0.1534196,0,2.251223017767727,41.431962786867956
-0.0040983604,-0.07760532,0.20153551,0,2.2636197686885766,41.431962786867956
0.5525515,-0.04742362,-0.5154153,187,2.0800939561429583,41.43223228145319
0.45028225,-0.010284332,-0.44204494,196,2.0814414290691374,41.43223228145319
0.49260598,-0.016107382,-0.48030967,226,2.084405869506732,41.43223228145319
0.56694216,-0.0136327185,-0.5381409,239,2.0846753640919675,41.43223228145319
0.10146374,0.062305298,-0.31452602,344,2.0908737395523924,41.43223228145319
0.7126236,-0.19747813,-0.5408044,277,2.0941076745752225,41.43223228145319
0.6678291,-0.07502107,-0.5340168,381,2.099228071694704,41.43223228145319
0.6369504,-0.053478714,-0.54491526,355,2.101114533791355,41.43223228145319
0.5707178,-0.031746034,-0.5397179,362,2.106234930910836,41.43223228145319
0.7989385,-0.21792433,-0.52075624,328,2.1170147143202707,41.43223228145319
0.6459016,-0.05103376,-0.5475886,345,2.1197096601726293,41.43223228145319
0.6942301,-0.11920369,-0.534687,329,2.1202486493431008,41.43223228145319
0.7212567,-0.14317425,-0.54771453,390,2.125369046462582,41.43223228145319
0.74478614,-0.12951945,-0.5699546,395,2.125638541047818,41.43223228145319
0.38915956,0.0050163576,-0.4573055,411,2.1277944977297047,41.43223228145319
0.6050788,-0.059231438,-0.49632353,414,2.1286029814854124,41.43223228145319
0.68659,-0.09068385,-0.5724079,253,2.138304786553903,41.43223228145319
0.16641155,0.062730625,-0.37704918,174,2.142616699917677,41.43223228145319
0.2493458,0.15882204,-0.4775353,131,2.1493540645485734,41.43223228145319
0.21410146,0.042495478,-0.29586962,128,2.1509710320599886,41.43223228145319
0.09308284,0.18236984,-0.47021446,109,2.155552440008998,41.43223228145319
0.24852304,0.032208823,-0.37299493,107,2.1566304183499416,41.43223228145319
0.21855973,0.07594332,-0.4375665,99,2.159055869617064,41.43223228145319
0.16275132,0.10258085,-0.4042022,96,2.1617508154694227,41.43223228145319
0.067515925,0.11576726,-0.34630775,90,2.1625592992251303,41.43223228145319
0.21697399,0.05990244,-0.3790302,105,2.166871212588904,41.43223228145319
0.028040541,-0.0023056653,-0.10850869,83,2.171722115123149,41.43223228145319
0.15595526,0.16758806,-0.4716305,65,2.174686555560744,41.43223228145319
0.11120366,0.21379107,-0.50962067,59,2.1768425122426307,41.43223228145319
0.11926121,0.14819278,-0.37451923,51,2.180076447265461,41.43223228145319
0.31278974,0.05068034,-0.40173638,45,2.182232403947348,41.43223228145319
0.13849835,0.21396117,-0.49910736,50,2.183579876873527,41.43223228145319
0.10312981,0.22856118,-0.48578867,39,2.186813811896357,41.43223228145319
0.09796035,0.1759379,-0.41405237,37,2.1889697685782443,41.43223228145319
0.09547739,0.13508408,-0.3339254,30,2.1922037036010744,41.43223228145319
0.13382353,0.09205103,-0.35048544,30,2.193012187356782,41.43223228145319
0.026410311,0.108623855,-0.19077651,15,2.196785111550084,41.43223228145319
0.06736151,0.10993079,-0.23850575,19,2.2027139924252728,41.43223228145319
0.09071674,0.108709745,-0.21506394,20,2.2032529815957447,41.43223228145319
0.04953146,0.1877752,-0.32581672,13,2.2102598408118768,41.43223228145319
0.120099254,0.17174312,-0.46838355,17,2.2159192271018298,41.43223228145319
0.22788517,0.13549185,-0.4659212,20,2.217536194613245,41.43223228145319
0.08436787,0.19397363,-0.4418922,21,2.2178056891984808,41.43223228145319
0.25452423,0.07847341,-0.37206766,21,2.218883667539424,41.43223228145319
0.36167473,0.028938906,-0.36961174,9,2.2299329455340944,41.43223228145319
0.041048035,0.14628468,-0.2496584,11,2.2318194076307454,41.43223228145319
0.0,0.00390625,0.13902847,0,2.24906706108584,41.43223228145319
-0.039697543,-0.026262626,0.18305084,0,2.252839985279142,41.43223228145319
-0.015576324,-0.09913044,0.2091603,0,2.25688240405768,41.43223228145319
0.0016977929,-0.06115108,0.14003295,0,2.2582298769838594,41.43223228145319
0.0034843206,-0.06864564,0.16193657,0,2.2601163390805104,41.43223228145319
0.011627907,-0.054545455,0.14909092,0,2.2611943174214537,41.43223228145319
-0.038817007,-0.059063137,0.18804921,0,2.262811284932869,41.43223228145319
0.17466667,0.05166846,-0.319973,318,2.089256772040977,41.43250177603843
0.24958882,0.016823035,-0.38488653,343,2.0903347503819205,41.43250177603843
0.09090909,0.006490423,-0.14827524,350,2.0908737395523924,41.43250177603843
0.5987842,-0.043650795,-0.5170863,427,2.1283334869001767,41.43250177603843
0.6,-0.06793802,-0.49023345,427,2.128872476070648,41.43250177603843
0.6380288,-0.05239563,-0.553514,418,2.1296809598263557,41.43250177603843
0.608322,-0.06690669,-0.5024155,423,2.131297927337771,41.43250177603843
0.61175424,-0.020580772,-0.5683973,390,2.133184389434422,41.43250177603843
0.706278,-0.12131631,-0.5881047,289,2.1358793352867806,41.43250177603843
0.7470817,-0.14278442,-0.5871819,282,2.1361488298720164,41.43250177603843
0.6860622,-0.13246989,-0.56539565,266,2.136957313627724,41.43250177603843
0.43685687,-0.06028532,-0.3895883,139,2.146389624110979,41.43250177603843
0.08896607,0.24448563,-0.5074091,109,2.155552440008998,41.43250177603843
0.20807983,0.11420414,-0.45956054,107,2.157169407520413,41.43250177603843
0.5989811,-0.0889715,-0.4668795,128,2.164984750492253,41.43250177603843
0.08021864,0.0619628,-0.32363287,96,2.168757674685555,41.43250177603843
0.11481684,0.11038394,-0.3078109,56,2.176303523072159,41.43250177603843
0.0931677,0.15906829,-0.40492278,56,2.176573017657395,41.43250177603843
0.12463768,0.16099863,-0.47539344,50,2.179806952680225,41.43250177603843
0.2617773,0.0993504,-0.45046633,39,2.1865443173111214,41.43250177603843
0.13456346,0.05082831,-0.35321212,37,2.187352801066829,41.43250177603843
0.14956012,0.06360108,-0.34035748,34,2.189778252333952,41.43250177603843
0.08759797,0.19584115,-0.41252264,33,2.1900477469191877,41.43250177603843
0.113259666,0.17755102,-0.48111477,31,2.1922037036010744,41.43250177603843
0.19392124,0.06940274,-0.32684743,27,2.195168144038669,41.43250177603843
0.06933594,0.20407051,-0.3608544,20,2.198671573646735,41.43250177603843
0.084170856,0.09979138,-0.21770933,20,2.2027139924252728,41.43250177603843
0.006070203,0.06591522,-0.116243266,21,2.203791970766216,41.43250177603843
-0.052019488,0.07456275,-0.03916914,17,2.2089123678856977,41.43250177603843
0.045289855,0.10635003,-0.21450835,17,2.215649732516594,41.43250177603843
0.14457142,0.1054042,-0.3451087,19,2.2183446783689527,41.43250177603843
0.0956414,0.13502936,-0.38922155,17,2.2215786133917828,41.43250177603843
0.056263022,0.16675799,-0.3690527,17,2.2218481079770185,41.43250177603843
0.562212,-0.09775349,-0.486,13,2.222656591732726,41.43250177603843
0.30492753,0.06500519,-0.37997848,11,2.2334363751421606,41.43250177603843
0.0021691974,0.07042254,0.13071896,0,2.24583312606301,41.43250177603843
0.0065645515,0.010752688,0.12149533,0,2.2482585773301325,41.43250177603843
-0.026737968,-0.038022812,0.17990276,0,2.258768866154331,41.43250177603843
-0.018108651,-0.04496788,0.18315019,0,2.2655062307852276,41.43250177603843
-0.03538175,-0.06365503,0.21243523,0,2.266584209126171,41.43250177603843
-0.010141988,-0.060869563,0.2202166,0,2.2671231982966424,41.43250177603843
0.5714286,-0.052983083,-0.53963083,205,2.0833278911657884,41.43277127062366
0.4725504,0.0039953,-0.49527475,356,2.096802620427581,41.43277127062366
0.70977443,-0.16615385,-0.50764954,358,2.1000365554504117,41.43277127062366
0.71651864,-0.14448129,-0.5363675,401,2.108121393007487,41.43277127062366
0.6986916,-0.13770656,-0.52120143,377,2.1091993713484305,41.43277127062366
0.7407681,-0.19070472,-0.5448409,395,2.11378077929744,41.43277127062366
0.6905238,-0.09932397,-0.54092526,389,2.1145892630531478,41.43277127062366
0.73311895,-0.12791002,-0.5630567,364,2.115667241394091,41.43277127062366
0.7770919,-0.18662697,-0.54501957,320,2.1178231980759783,41.43277127062366
0.71754855,-0.12743628,-0.54993343,322,2.1202486493431008,41.43277127062366
0.7062795,-0.13318385,-0.54454654,326,2.1224046060249875,41.43277127062366
0.67646044,-0.08283099,-0.55311906,347,2.123752078951167,41.43277127062366
0.6026786,-0.05093677,-0.51283246,439,2.1286029814854124,41.43277127062366
0.54600304,-0.0616261,-0.48281506,436,2.130758938167299,41.43277127062366
0.53450227,-0.09971625,-0.51345825,248,2.1372268082129597,41.43277127062366
0.15681063,0.017494356,-0.19522704,184,2.1415387215767336,41.43277127062366
0.44377458,-0.0021834061,-0.46984723,142,2.1469286132814505,41.43277127062366
0.08534879,0.01666063,-0.16739447,127,2.1509710320599886,41.43277127062366
0.103303865,0.15622775,-0.3947199,111,2.1563609237647055,41.43277127062366
0.20316832,0.08397407,-0.4342709,108,2.157169407520413,41.43277127062366
0.57867527,-0.05529158,-0.51244813,103,2.1582473858613564,41.43277127062366
0.13160518,0.13786556,-0.46647087,96,2.160942331713715,41.43277127062366
0.08032548,0.1614575,-0.5185264,100,2.161481320884187,41.43277127062366
0.08805031,0.15763846,-0.39647576,99,2.1617508154694227,41.43277127062366
0.09981757,0.16863672,-0.37092674,94,2.162828793810366,41.43277127062366
0.49043366,-0.059863947,-0.4707343,124,2.1644457613217813,41.43277127062366
0.1460581,0.13647021,-0.44074515,59,2.175495039316451,41.43277127062366
0.087763056,-0.09424494,-0.041471332,48,2.177920490583574,41.43277127062366
0.4096022,-0.057201646,-0.34251392,48,2.1827713931178194,41.43277127062366
0.15272447,0.07682852,-0.28728876,52,2.1833103822882913,41.43277127062366
0.22282965,0.0782924,-0.4589652,37,2.187352801066829,41.43277127062366
0.10852238,0.11560411,-0.4340809,33,2.189508757748716,41.43277127062366
0.12786755,0.10721617,-0.32727617,32,2.189778252333952,41.43277127062366
0.050384883,0.09112927,-0.21020819,20,2.1957071332091407,41.43277127062366
0.13394755,0.047430046,-0.2638889,18,2.197324100720556,41.43277127062366
0.05933251,0.116343014,-0.35644186,23,2.200019046572914,41.43277127062366
0.13784246,0.10595358,-0.42399308,22,2.2002885411581503,41.43277127062366
-0.012029691,-0.003770641,-0.0026171159,21,2.205678432862867,41.43277127062366
0.12859195,0.116422944,-0.27652735,15,2.2107988299823487,41.43277127062366
0.03398693,0.047418334,-0.2323769,19,2.2164582162723017,41.43277127062366
0.05861949,0.098241985,-0.3479601,19,2.217536194613245,41.43277127062366
0.11374819,0.2246625,-0.3754243,11,2.2304719347045663,41.43277127062366
-0.06406015,1.0710078E-4,0.06554588,12,2.232088902215981,41.43277127062366
-0.051404893,-0.004524887,0.047119044,6,2.2347838480683397,41.43277127062366
-0.010186431,0.082977206,-0.10904449,6,2.2350533426535755,41.43277127062366
-0.0088306125,0.12206684,-0.13064246,10,2.2361313209945193,41.43277127062366
-0.013766181,0.011532125,-0.055889938,0,2.242060201869708,41.43277127062366
0.062668666,-0.024869867,-0.06338695,0,2.243407674795887,41.43277127062366
0.0022371365,0.09311741,0.104477614,0,2.2469111044039534,41.43277127062366
-0.0019880715,-0.050209206,0.18491921,0,2.2485280719153686,41.43277127062366
0.011904762,-0.007905139,0.16333333,0,2.2487975665006044,41.43277127062366
-0.017921148,-0.024299065,0.16746412,0,2.254995941961029,41.43277127062366
0.5498476,0.023319615,-0.5413223,248,2.0846753640919675,41.4330407652089
0.45259687,-0.042809233,-0.44361797,265,2.087909299114798,41.4330407652089
0.12932862,0.07429399,-0.3788104,341,2.0903347503819205,41.4330407652089
0.35153583,-0.016806724,-0.38826632,356,2.091951717893336,41.4330407652089
0.663331,-0.0876373,-0.5597283,356,2.099228071694704,41.4330407652089
0.8536892,-0.27709278,-0.61527306,294,2.103000995888006,41.4330407652089
0.670977,-0.15606362,-0.4973545,359,2.110007855104138,41.4330407652089
0.6881868,-0.13743638,-0.5335253,352,2.1102773496893743,41.4330407652089
0.72127503,-0.14271654,-0.54706925,388,2.1135112847122044,41.4330407652089
0.5645757,-0.08801642,-0.4382841,388,2.1145892630531478,41.4330407652089
0.6934469,-0.12826838,-0.5345202,380,2.1151282522236197,41.4330407652089
0.68349147,-0.1380195,-0.51011235,338,2.1189011764169217,41.4330407652089
0.64104396,-0.09181732,-0.52476037,339,2.1226741006102237,41.4330407652089
0.60431653,-0.06266381,-0.50497323,346,2.1229435951954594,41.4330407652089
0.6602831,-0.063750334,-0.56766415,444,2.128872476070648,41.4330407652089
0.6809141,-0.078175895,-0.57513916,391,2.133184389434422,41.4330407652089
0.5910847,-0.06866267,-0.5652466,217,2.1391132703096107,41.4330407652089
0.30002576,0.010584084,-0.4029932,195,2.140730237821026,41.4330407652089
0.3229198,0.041983902,-0.39650145,142,2.1469286132814505,41.4330407652089
0.096244715,0.10333604,-0.356,148,2.1488150753781015,41.4330407652089
0.091042586,0.15950227,-0.4539007,111,2.155821934594234,41.4330407652089
0.020884722,0.008306709,-0.08715122,83,2.170644136782206,41.4330407652089
0.15197569,0.15871254,-0.5675676,33,2.193551176527254,41.4330407652089
0.2017842,0.0012356576,-0.2545897,27,2.194898649453433,41.4330407652089
0.019043047,0.09686569,-0.15761113,23,2.1994800574024427,41.4330407652089
0.10365548,0.16181783,-0.4010548,20,2.2140327650051788,41.4330407652089
0.22258843,0.08305867,-0.42281878,17,2.2153802379313583,41.4330407652089
0.10807347,0.057755176,-0.21790045,9,2.2242735592441414,41.4330407652089
0.10628163,0.07814438,-0.27336654,15,2.226429515926028,41.4330407652089
0.21804512,0.050052356,-0.3156652,9,2.2272379996817357,41.4330407652089
0.056267653,0.13656545,-0.24320124,10,2.2280464834374434,41.4330407652089
0.05035971,0.0720339,-0.24656127,12,2.233975364312632,41.4330407652089
0.050399203,0.07614659,-0.1879845,7,2.2361313209945193,41.4330407652089
0.043838196,0.04443679,-0.15946463,10,2.2372092993354626,41.4330407652089
0.022639425,0.06574743,-0.20585997,3,2.2385567722616417,41.4330407652089
-0.04742268,0.18804921,0.18357489,0,2.241521212699236,41.4330407652089
0.02016129,0.08992806,0.20472442,0,2.2442161585515947,41.4330407652089
0.010309278,0.039215688,0.14790997,0,2.24583312606301,41.4330407652089
-0.008547009,0.05691057,0.11262798,0,2.247180598989189,41.4330407652089
-0.054704595,0.042128604,0.14545454,0,2.247719588159661,41.4330407652089
-0.018957347,0.043879908,0.11023622,0,2.2485280719153686,41.4330407652089
-0.035587188,-0.06483301,0.20134228,0,2.266045219955699,41.4330407652089
-0.040618956,-0.050847456,0.19713262,0,2.26793168205235,41.4330407652089
-0.012244898,-0.023255814,0.1615245,0,2.269818144149001,41.4330407652089
0.5372549,0.013046464,-0.5639576,269,2.085483847847675,41.43331025979413
0.64399296,-0.08703271,-0.51380146,308,2.1021925121322984,41.43331025979413
0.5714286,-0.08808002,-0.45478722,403,2.1073129092517795,41.43331025979413
0.65478,-0.12829798,-0.4977778,344,2.1102773496893743,41.43331025979413
0.6338721,-0.056818184,-0.54160476,346,2.1121638117860253,41.43331025979413
0.62532395,-0.110268086,-0.47012118,389,2.1148587576383835,41.43331025979413
0.7491396,-0.15534225,-0.5969437,336,2.1164757251497988,41.43331025979413
0.7155931,-0.190232,-0.5169259,320,2.1183621872464498,41.43331025979413
0.6951673,-0.14630468,-0.5059867,327,2.1186316818316855,41.43331025979413
0.7301349,-0.1471173,-0.5903614,412,2.1321064110934786,41.43331025979413
0.69328547,-0.17058262,-0.5697759,225,2.138304786553903,41.43331025979413
0.4602133,-0.035887487,-0.41113004,142,2.1466591186962147,41.43331025979413
0.053336214,-0.01625,-0.0945758,147,2.1490845699633376,41.43331025979413
0.19360365,0.028358903,-0.25503546,113,2.1525879995714035,41.43331025979413
0.3765244,-0.10391198,-0.28221574,110,2.153665977912347,41.43331025979413
0.10528993,0.13581228,-0.358706,92,2.1604033425432436,41.43331025979413
0.1640058,0.20397022,-0.5661717,99,2.162828793810366,41.43331025979413
0.6404247,-0.17739816,-0.4384191,128,2.1655237396627247,41.43331025979413
0.08543482,-0.07671316,-0.02819517,70,2.1719916097083853,41.43331025979413
0.37472528,-0.06877403,-0.30656278,46,2.183040887703055,41.43331025979413
0.017578445,0.012278743,-0.1028492,34,2.1908562306748953,41.43331025979413
0.03673008,0.10866397,-0.20316344,22,2.195168144038669,41.43331025979413
0.048543688,0.17990655,-0.29211086,19,2.2008275303286218,41.43331025979413
0.15779983,0.065728836,-0.2829197,14,2.202983487010509,41.43331025979413
0.037018128,0.09391033,-0.17686585,14,2.2083733787152258,41.43331025979413
0.029094322,0.056571305,-0.16040634,14,2.2086428733004615,41.43331025979413
0.6941373,-0.24216,-0.4726516,15,2.2110683245675844,41.43331025979413
0.78794974,-0.3313253,-0.4676409,12,2.211876808323292,41.43331025979413
0.13518406,0.17045204,-0.43420696,20,2.216997205442773,41.43331025979413
0.10730594,0.18533035,-0.48796344,23,2.2178056891984808,41.43331025979413
0.09111692,0.11048988,-0.4079325,18,2.2183446783689527,41.43331025979413
0.11083123,0.064935066,-0.26431718,10,2.2234650754884338,41.43331025979413
0.055467512,0.16645807,-0.2737212,13,2.228315978022679,41.43331025979413
-0.0444647,-0.023210412,0.067894846,10,2.232627891386453,41.43331025979413
0.08189655,0.15011287,-0.28149235,7,2.2350533426535755,41.43331025979413
0.07692308,0.14262916,-0.2641801,8,2.2366703101649907,41.43331025979413
-0.062032085,-0.021549214,0.10780669,0,2.2412517181140004,41.43331025979413
-0.01984127,0.13636364,0.17721519,0,2.2442161585515947,41.43331025979413
-0.025742574,0.0,0.13532513,0,2.2493365556710763,41.43331025979413
0.005484461,-0.024208566,0.15619968,0,2.249606050256312,41.43331025979413
-0.011278195,-0.08230453,0.23630136,0,2.2652367361999914,41.43331025979413
0.72162443,-0.15752625,-0.5486916,212,2.080363450728194,41.43357975437937
0.50980395,0.02685624,-0.5330189,232,2.0819804182396093,41.43357975437937
